Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LINC02817,0.4158460085407705,1.5116336755458202,0.7851504344994275,1.9252790409643752,0.054194458266437075,NA
RN7SL660P,0.48261346592843407,1.5044897590896136,0.6924366299343134,2.1727472147629365,0.029799348091258848,NA
MYBPHL,2.001442861971942,1.4984595312216002,0.31020771483897447,4.830503754555023,1.3618804620398136e-6,NA
LEMD1-AS1,0.4966118453544797,1.4929312980430425,0.782355267570387,1.908252375777257,0.05635860510143795,NA
ALDH3A1,2.1687755362409318,1.4893068980084885,0.4440866202801652,3.3536405511810177,7.975589632418327e-4,NA
SLPI,19.926361465122703,1.4876467122033883,0.3606485564007604,4.124920745697603,3.7086244133561894e-5,0.002764799489393864
C10orf55,0.7927301272927199,1.480969992229384,0.618895809787457,2.392922958612344,0.016714750396316976,NA
KRT80,3.6113031503347393,1.4675408074991279,0.6686975749881386,2.1946255862003974,0.02819046661968921,0.13154068472872968
FAM216B,0.7378520671771506,1.4669974779021702,0.6522401018728965,2.249167865774753,0.02450181808662737,NA
CCDC63,0.310181052317536,1.4636006517257898,0.831691705526236,1.7597874813477024,0.07844384643042217,NA
FAT2,0.7324348905315617,1.4633213426321314,0.5812694851797761,2.5174577023934996,0.011820516148166229,NA
GLP2R,0.49823011188470934,1.4598451813141715,0.6730502851302422,2.1689986819211824,0.030082783976246173,NA
MTND4P24,1.1197919512146708,1.4591917919557857,0.6537914111848849,2.2318919566582416,0.025622104624674458,NA
CCL14,4.811411265856825,1.4572767681678733,0.3381839408561231,4.3091246866386745,1.6390194825177208e-5,0.0018432690083736312
IGLV7-46,0.36574651389616586,1.4549506253563338,1.2402721899871998,1.1730897758590795,0.24075980610169304,NA
CYP26B1,25.386462569305326,1.4539076272750437,0.3097976923611617,4.693087337719999,2.69112530225488e-6,7.369198119341278e-4
IGHV7-4-1,0.17496495915144492,1.4532155597535632,3.1490112999960673,0.46148312003687575,0.6444520291832325,NA
